@relation playlist
@attribute timbreMoments-0-0 numeric
@attribute timbreMoments-0-1 numeric
@attribute timbreMoments-0-2 numeric
@attribute timbreMoments-0-3 numeric
@attribute timbreMoments-0-4 numeric
@attribute timbreMoments-0-5 numeric
@attribute timbreMoments-0-6 numeric
@attribute timbreMoments-0-7 numeric
@attribute timbreMoments-1-0 numeric
@attribute timbreMoments-1-1 numeric
@attribute timbreMoments-1-2 numeric
@attribute timbreMoments-1-3 numeric
@attribute timbreMoments-1-4 numeric
@attribute timbreMoments-1-5 numeric
@attribute timbreMoments-1-6 numeric
@attribute timbreMoments-1-7 numeric
@attribute timbreMoments-2-0 numeric
@attribute timbreMoments-2-1 numeric
@attribute timbreMoments-2-2 numeric
@attribute timbreMoments-2-3 numeric
@attribute timbreMoments-2-4 numeric
@attribute timbreMoments-2-5 numeric
@attribute timbreMoments-2-6 numeric
@attribute timbreMoments-2-7 numeric
@attribute timbreMoments-3-0 numeric
@attribute timbreMoments-3-1 numeric
@attribute timbreMoments-3-2 numeric
@attribute timbreMoments-3-3 numeric
@attribute timbreMoments-3-4 numeric
@attribute timbreMoments-3-5 numeric
@attribute timbreMoments-3-6 numeric
@attribute timbreMoments-3-7 numeric
@attribute timbreMoments-4-0 numeric
@attribute timbreMoments-4-1 numeric
@attribute timbreMoments-4-2 numeric
@attribute timbreMoments-4-3 numeric
@attribute timbreMoments-4-4 numeric
@attribute timbreMoments-4-5 numeric
@attribute timbreMoments-4-6 numeric
@attribute timbreMoments-4-7 numeric
@attribute timbreMoments-5-0 numeric
@attribute timbreMoments-5-1 numeric
@attribute timbreMoments-5-2 numeric
@attribute timbreMoments-5-3 numeric
@attribute timbreMoments-5-4 numeric
@attribute timbreMoments-5-5 numeric
@attribute timbreMoments-5-6 numeric
@attribute timbreMoments-5-7 numeric
@attribute timbreMoments-6-0 numeric
@attribute timbreMoments-6-1 numeric
@attribute timbreMoments-6-2 numeric
@attribute timbreMoments-6-3 numeric
@attribute timbreMoments-6-4 numeric
@attribute timbreMoments-6-5 numeric
@attribute timbreMoments-6-6 numeric
@attribute timbreMoments-6-7 numeric
@attribute timbreMoments-7-0 numeric
@attribute timbreMoments-7-1 numeric
@attribute timbreMoments-7-2 numeric
@attribute timbreMoments-7-3 numeric
@attribute timbreMoments-7-4 numeric
@attribute timbreMoments-7-5 numeric
@attribute timbreMoments-7-6 numeric
@attribute timbreMoments-7-7 numeric
@attribute timbreMoments-8-0 numeric
@attribute timbreMoments-8-1 numeric
@attribute timbreMoments-8-2 numeric
@attribute timbreMoments-8-3 numeric
@attribute timbreMoments-8-4 numeric
@attribute timbreMoments-8-5 numeric
@attribute timbreMoments-8-6 numeric
@attribute timbreMoments-8-7 numeric
@attribute timbreMoments-9-0 numeric
@attribute timbreMoments-9-1 numeric
@attribute timbreMoments-9-2 numeric
@attribute timbreMoments-9-3 numeric
@attribute timbreMoments-9-4 numeric
@attribute timbreMoments-9-5 numeric
@attribute timbreMoments-9-6 numeric
@attribute timbreMoments-9-7 numeric
@attribute timbreMoments-10-0 numeric
@attribute timbreMoments-10-1 numeric
@attribute timbreMoments-10-2 numeric
@attribute timbreMoments-10-3 numeric
@attribute timbreMoments-10-4 numeric
@attribute timbreMoments-10-5 numeric
@attribute timbreMoments-10-6 numeric
@attribute timbreMoments-10-7 numeric
@attribute timbreMoments-11-0 numeric
@attribute timbreMoments-11-1 numeric
@attribute timbreMoments-11-2 numeric
@attribute timbreMoments-11-3 numeric
@attribute timbreMoments-11-4 numeric
@attribute timbreMoments-11-5 numeric
@attribute timbreMoments-11-6 numeric
@attribute timbreMoments-11-7 numeric
@attribute normalisedTempo numeric
@attribute loudness numeric
@attribute energy numeric
@attribute valence numeric
@attribute barLengthMean numeric
@attribute barLengthVar numeric
@attribute tatumLengthMean numeric
@attribute tatumLengthVar numeric
@attribute sectionLengthMean numeric
@attribute maxSectionTempo numeric
@attribute minSectionTempo numeric
@attribute playlist {0,1,2}

@data
49.92026358475271,27.98553630140826,51.744,3.052,55.927,52.875,-2.8492328408894063,14.135997298125929,96.90298459042975,4125.054177346346,88.917,-91.433,316.844,408.277,0.5350804192305394,1.026289480333703,-3.1337137064071334,3779.6167989804685,-4.82,-180.526,301.211,481.737,0.7487548783170057,4.064361645777414,7.062124087591229,2056.28510642696,-1.781,-148.906,226.513,375.419,1.4986504695618055,5.489085661914355,6.192331711273321,805.0656758062746,1.574,-62.009,116.397,178.406,0.7488818819914584,0.39090085084386206,-39.73964071370641,1024.4693446362294,-40.493,-155.538,200.909,356.447,0.7920265325056164,4.93773611906177,6.950342254663416,560.801100717182,8.264,-66.8,82.522,149.322,-0.20678229323009445,0.3730096964424971,8.10216788321168,280.35003306188986,6.992,-62.454,96.429,158.883,0.5794778288760861,2.7026269287614606,-11.050463098134626,228.5044495215674,-9.445,-62.69,40.694,103.384,-0.30568592865061744,1.0062594350953604,-0.7634047039740464,277.35356016156913,-2.809,-62.619,80.092,142.711,0.643128423372365,2.250643463817202,-11.539163828061643,297.2249542150219,-9.648,-150.592,56.334,206.92600000000002,-0.8447655964980836,4.781857449273758,3.810153284671536,427.4204704935298,6.135,-39.314,47.234,86.548,-0.13663087212142722,-0.9101425264935602,0.14424099126765022,-5.717,0.6332973838331177,0.10453228757238747,1.9456212499999996,0.028015002273951043,0.24196553264604775,5.734847547372729E-7,28.23886,124.274,123.947,0
51.31072654155502,31.544854827133527,52.675,29.426,57.437,28.011,-1.9651398325162768,3.3007188405886763,49.22097721179627,4842.20770878203,64.969,-259.984,149.696,409.67999999999995,-3.024478412750475,9.313600391516115,10.080896782841835,2103.0309516255743,10.198,-165.901,195.356,361.257,0.11342912595815513,3.838869910011649,10.680776139410204,2067.6725546840466,3.993,-279.418,409.585,689.0029999999999,1.5931009751193634,11.803272140658851,32.03412466487936,1065.6650685656457,35.791,-34.444,127.009,161.453,0.040605880991374084,-0.5050391857362834,-32.774782841823075,1280.4116192413705,-33.915,-159.287,160.133,319.42,0.8707581691794836,5.061305842774519,2.183659517426275,289.36437243962064,2.972,-71.823,64.299,136.122,-0.27831481484297305,0.5866116451240906,1.4319785522788184,302.6854031458479,2.579,-100.121,87.781,187.902,-0.7197844625814213,5.694091752032959,-11.675848525469158,261.8245118199778,-10.238,-77.291,35.736,113.02699999999999,-0.7221463368073021,1.596431541321778,4.097725201072383,189.23136130827686,4.715,-69.446,46.065,115.511,-0.4607010116837796,2.3030825675085715,-11.970839142091144,500.86851164657327,-8.941,-131.075,57.144,188.219,-1.2115550156151687,3.860772599747371,-3.0127573726541517,129.90528432897247,-3.026,-35.931,36.766,72.697,0.17805957173539982,0.34606094054095343,0.15326840170570388,-4.83,0.9360724207177564,0.3662061205203769,1.8751258252427188,1.422041029887685E-4,0.2343722650602409,3.6911929332771378E-6,24.840083749999998,128.194,126.413,0
42.46984756703081,26.353636978739704,43.785,11.564,52.085,40.521,-1.8251026924126315,6.091746532344707,64.34381678252227,12586.987278618677,79.763,-286.823,308.776,595.5989999999999,-0.6774208188539256,0.2314384834120105,-64.45695928500496,5732.610614018231,-84.934,-204.876,156.469,361.345,0.49376281994095994,-0.6503570443741895,66.50565342601794,5254.022676652806,65.044,-146.024,353.601,499.625,0.08567312516321873,-0.11685933147039725,27.160775571003004,1167.886797766796,22.54,-49.577,134.188,183.765,0.37704620983889975,-0.8648078101284328,-55.18201539225428,1496.061028223808,-54.059,-151.616,153.818,305.434,0.39861050168103673,1.516581047515339,-13.865469215491569,713.3671090618943,-16.143,-84.264,70.57,154.834,0.23368142840709136,-0.32715265779619374,8.640528798411108,909.9455635627552,8.777,-86.154,107.98,194.13400000000001,0.05605808018056343,0.1632459930985784,-9.555587884806357,180.75793355685263,-9.205,-54.962,34.548,89.51,0.1232742812583287,-0.2770509875726927,-2.712804865938438,244.68516669861566,-2.249,-82.81,75.345,158.155,-0.4432462222550585,1.04504293380431,-28.269173783515345,740.3304120472793,-28.002,-125.2,74.806,200.006,0.08039636719550051,-0.1957958745314752,12.027228897716002,82.63612734201597,13.432,-25.199,48.258,73.45700000000001,-0.3913900956141001,0.41719330672715765,0.13982587554673226,-10.577,0.849829355980454,0.6619778740004556,1.9447555707762552,0.026086728821117677,0.24590779563719833,1.6506325976269048E-7,42.927890000000005,122.022,121.937,0
50.26960290742158,32.41592935597934,51.848,0.0,58.96,58.96,-1.6493713859721901,5.511775506886373,82.71915837796485,7404.253430511654,90.107,-254.848,320.765,575.613,-0.4257050719617338,0.6445144268306724,7.453683244070361,3926.898546107865,3.668,-198.949,269.947,468.896,0.6413712725585246,1.107629965609667,28.569170619739882,3416.8397224433,22.543,-159.854,363.456,523.3100000000001,0.5893598261857489,1.3999007471078715,0.6127505738332015,1502.0238938029745,-5.568,-106.723,135.008,241.731,0.6134535624724095,0.5770853342998671,-30.504350420810987,1555.883232962869,-32.55,-178.598,164.445,343.043,0.6372592621718756,1.4996850342431183,14.10400306044374,1010.5437254440934,16.123,-89.131,96.132,185.263,-0.189586536614288,-0.07868580624446622,-0.2371514919663358,636.0753689938791,-2.309,-119.345,126.821,246.166,0.4592059300081151,2.679582237504594,-11.882348125478172,311.93513427458134,-12.0,-85.651,55.096,140.74699999999999,-0.08423254967088688,1.2395815034662592,3.0760841622035198,383.4868305916865,2.981,-122.726,113.855,236.58100000000002,-0.614634176282512,4.670052259293402,-17.080954093343536,632.1787398753796,-15.367,-136.173,78.011,214.184,-0.5958155246866796,1.7801732929969678,7.762531752104043,244.58183222774332,7.996,-53.376,68.688,122.064,-0.14546861522175092,1.0856229993608157,0.14643994514512915,-3.753,0.7925078163811179,0.36735117906761894,1.8996536601307188,0.025737059165462668,0.24021159539473694,2.6662218147606527E-6,22.724636923076925,125.118,124.774,0
47.465297040759225,48.518935189929834,48.861,0.0,58.748,58.748,-0.8400995902578282,1.3203489504505128,74.75860357342265,1696.408722874043,72.274,-59.81,266.039,325.849,0.6901769899239273,2.15475478324973,20.785807928531536,1805.1259746547078,24.1,-79.076,147.866,226.942,-0.036981738199003286,-0.1301315210858387,16.28857063093246,1428.7939964384452,10.151,-125.594,264.906,390.5,0.8649252429705887,2.1641786148101962,34.25333780011167,1106.590032877447,34.534,-59.462,154.107,213.56900000000002,0.16281618986267332,-0.08634310422144988,-36.36399441652712,601.6075511820923,-35.057,-102.82,195.41,298.23,0.26994266755003776,4.857477526411722,-9.302804578447805,990.831048414304,-5.582,-97.125,84.435,181.56,-0.21377284652328737,-0.44157270341204263,6.523750977107756,243.66574631784113,6.235,-42.969,152.207,195.176,0.4714429887809125,4.467517922015992,-5.904078168620888,344.2661291301984,-4.154,-73.228,55.023,128.251,-0.35006998425594843,0.5872475303269103,-0.07176214405360319,168.12243437244314,1.023,-46.165,78.888,125.053,-0.17452601799891,0.8759322896905021,-10.010261306532671,222.56263584117767,-9.425,-69.598,170.768,240.36599999999999,1.115977294241434,13.45352513208544,2.7535935231714164,169.10488073747757,1.806,-42.883,46.428,89.311,0.09345251876670554,-0.15566201460339404,0.1532005030898987,-6.652,0.7560728649105587,0.33194518990701066,1.8605175238095242,0.009643757455083158,0.23396413381123038,7.225738789017489E-6,30.358121538461532,128.482,0.0,0
46.31384657162262,65.08192774003074,50.347,0.906,55.999,55.093,-0.8903047343927326,-0.11973904610334754,19.00738900203667,4516.0527022065935,37.821,-227.782,216.231,444.01300000000003,-1.0224295935580294,0.44894510884536515,-36.93114799728447,5887.528751271561,-14.01,-223.377,199.2,422.577,-0.3211324603872004,0.1046523670652028,-1.2007759674134308,1522.4215111902627,-7.666,-156.342,302.736,459.078,0.9141194410557527,3.479896838499904,20.25269721656485,638.9852009517384,18.46,-54.89,98.914,153.804,0.23231637306241418,-0.14416523873840276,-40.00291106585205,1647.427734123197,-35.467,-227.643,136.194,363.837,0.12422527062337518,2.3446968608161876,7.438532247114722,302.9058341879878,7.697,-73.325,79.164,152.489,-0.18376022037557566,0.7795326781144678,1.7382491513917149,850.0500569670925,3.745,-126.347,104.899,231.24599999999998,-0.8171850005979383,3.928463741834376,-9.663542430414111,209.97927717228077,-8.909,-52.783,41.934,94.717,-0.09552555553497975,0.18637319551778445,5.3032457569585905,388.198887844454,3.246,-76.709,76.947,153.656,1.0084770809027972,2.419841725030394,-8.78798099117447,325.0887042442038,-7.962,-106.988,67.478,174.466,-0.34993183599279093,2.7186245566601053,-1.1062328581126928,211.5192129124521,-1.142,-43.207,61.039,104.24600000000001,0.1609282399077552,0.9975690489724071,0.15318692484529872,-7.801,0.5617794562182991,0.07687015081106173,1.8766582587064684,0.007659441341452737,0.23459265179677824,5.319202883019076E-6,43.77603888888889,128.425,0.0,0
48.318015789473634,29.60725259285734,49.201,3.17,58.339,55.169,-1.5425344755541233,5.235593694060378,43.857053110047765,4588.991784873675,34.735,-152.963,366.363,519.326,0.8475093881987035,1.234811696115835,-1.4996789473684184,5128.40955643063,-10.487,-189.701,209.093,398.794,0.49798670896208763,0.09289886188940052,9.578376076554987,2372.9419891797047,11.77,-136.936,351.397,488.33299999999997,0.17235246752011338,0.9064221373236816,18.125407177033487,1498.76701995811,14.48,-70.52,160.358,230.878,0.60443906538399,0.3915663312622948,-36.778612440191345,1545.5225449784984,-36.51,-209.17,116.876,326.046,0.15386512275874362,0.32351105156817356,9.754297129186602,591.3366760059756,10.737,-81.477,89.652,171.12900000000002,-0.14584217231276253,0.2239139010388154,2.6148153110047874,505.67276683997625,2.631,-103.591,146.001,249.59199999999998,0.6320643396171627,3.5408430775121356,-16.11457655502395,537.6432477751316,-15.293,-92.724,66.05,158.774,-0.18951260545393445,0.5376678871078199,-3.7584526315789493,318.52784289220125,-3.408,-88.276,56.244,144.51999999999998,-0.45501049606900923,1.6011294776305602,-11.942978947368445,287.80399839017434,-12.213,-79.499,67.197,146.696,0.37247698074729707,2.2888233630428143,4.504962679425837,287.5949784887929,6.604,-63.95,51.313,115.263,-0.5258494598196626,0.17992893869009446,0.14426085930192184,-5.784,0.8909899446648171,0.07138887611030048,1.9192283009708742,0.04683316906783092,0.2419819047619049,5.272870163190498E-6,28.607142857142854,124.957,123.499,0
53.07032256059669,29.31707331193472,54.302,0.893,61.742,60.849,-3.76907197848195,27.570568356061898,49.689455562461106,2639.54016242355,48.747,-108.228,212.02,320.248,0.1840084184751746,0.3528974569367964,0.41491236793039243,2445.9023988648305,12.467,-138.971,102.531,241.502,-0.7153530758112288,-0.12356196462800227,5.522417650714721,1259.9664038951087,3.681,-101.352,142.137,243.489,0.1780721669670323,0.32324054713988826,17.402303293971396,662.586163427856,16.615,-37.622,96.768,134.39,0.3022835008362129,-0.5964657912912954,-35.88368489745185,1066.7757489908217,-33.724,-155.007,78.039,233.046,-0.3128362091427906,1.510643896772939,-8.895619018023606,571.8401951265287,-9.384,-81.534,75.284,156.818,0.07374218540614624,-0.08190520722746221,-5.869783716594134,312.4071823785654,-4.546,-71.487,62.554,134.041,-0.2825185381134022,0.5631352048461173,-5.309771286513355,199.23067029716012,-5.446,-68.374,45.593,113.967,-0.10005570381681746,0.25398817267898166,1.4961417029210697,225.25684591398706,2.866,-58.815,43.523,102.338,-0.4135283957034489,0.47163675834070407,-7.003073337476696,187.90368937148355,-6.518,-58.941,48.219,107.16,-0.19152547725672744,0.292264348338062,4.303133623368552,157.71581684345196,3.803,-34.262,49.846,84.108,0.1682967946794059,0.42604682904249785,0.1486571327023648,-2.506,0.9484399584215447,0.30364733473872835,1.8986858000000002,0.024212645887610733,0.23815069883527468,2.582107088241782E-6,36.08421875,126.076,125.725,0
51.49133200531211,29.514977472072676,52.492,0.0,58.261,58.261,-3.6284560249764697,23.022637018981992,59.34513280212481,1741.3659506445733,66.433,-119.292,214.693,333.985,-0.8582037959939973,1.5561410105198366,28.92882735723772,1784.111992701537,21.218,-137.041,261.252,398.293,0.8769745600161563,2.4844410481008707,-3.4809057104913688,1138.342856447214,-6.238,-124.827,476.123,600.95,4.0295409673423785,54.974056944525586,28.993124833997353,678.9211221812043,25.561,-44.651,155.928,200.579,0.5639784630849459,0.8558560260333061,-28.928499335989386,417.6607868141621,-30.496,-131.24,88.349,219.589,0.6939157697212944,4.326022042848533,-0.854954847277555,406.5780464979589,1.359,-75.193,46.942,122.13499999999999,-0.4781346820559431,0.0997847528518785,1.2426759628154058,280.31664357571117,2.03,-92.884,98.608,191.49200000000002,-0.24897089556680455,3.851923176886823,-14.959656042496688,261.6083643004192,-14.753,-80.58,46.278,126.858,0.23459251601273334,1.0930349343816297,-0.7059402390438233,164.23926656690233,0.118,-75.622,42.431,118.053,-0.500528897481678,1.6715193445238206,-7.615632138114213,211.73500918497652,-7.494,-105.9,40.357,146.257,-0.9110793407330161,5.91051363566744,-5.7721699867197955,213.27681834340652,-6.586,-47.194,49.22,96.414,0.20521393124341497,0.10358168609224574,0.1508813053745941,-5.154,0.8149586012160346,0.5517798029092076,1.8749530252100846,0.04478936600094004,0.23636418604651124,2.087882141011441E-6,23.694587000000002,127.204,126.728,0
48.95568136813677,32.225982370454375,49.691,1.741,57.554,55.813,-2.9473842546135884,13.627766199441652,90.15638793879387,4457.220857763784,92.478,-288.045,323.249,611.2940000000001,-0.7423922175997469,2.6829790498343855,-8.713140414041417,5733.779430290179,-18.147,-152.246,233.656,385.90200000000004,0.3799813275981576,-0.7304652571647009,24.648783978397873,2747.746044279412,22.397,-109.71,268.376,378.08599999999996,0.6808247734865559,2.379675842573793,31.403681368136784,1550.346648118201,24.348,-71.136,133.438,204.57399999999998,0.256488604351896,-0.8287712154944454,-31.452021602160166,1452.1331019148506,-34.426,-171.464,100.697,272.161,0.2200503125953634,2.0485173300718134,0.07749594959495817,974.3273010502087,-3.367,-102.274,94.041,196.315,0.33426402865465327,0.13407014592879285,10.767165616561657,685.9061948644386,5.685,-49.896,118.186,168.082,0.9095265132085629,1.0536886752280705,-12.749952295229512,289.01943878781225,-14.411,-59.477,61.298,120.775,0.6935264775054113,0.6717641680032919,1.610642664266424,247.07300580102495,1.925,-57.679,54.207,111.886,-0.25566565752846593,0.5743461228507765,-10.14154635463547,325.48660676699353,-10.238,-125.398,51.533,176.93099999999998,-0.1459933210023569,1.6771009387633626,3.928935193519355,180.23811155795855,3.417,-40.949,53.974,94.923,0.21184125947323412,0.19142948948003785,0.14640218336900723,-4.999,0.8748982257505992,0.6447148127390314,1.9087354838709663,0.01323978419407291,0.24004487854251014,1.3215066721632222E-6,23.77317,125.128,124.933,0
48.93607072135791,34.8524992131217,51.246,8.648,56.645,47.997,-1.7200994753002121,5.151969001234547,21.302905233380493,4272.276339471178,42.354,-215.157,185.712,400.869,-1.2122096471711297,1.7772014462789774,11.398823196605383,1938.2870689077904,17.967,-173.497,113.11,286.607,-1.6055446970005474,3.15621674678367,-0.10282178217821904,839.9409157387322,-0.762,-91.508,112.288,203.796,0.3047523190982748,0.5166739210792722,14.787391796322522,353.6798514199326,11.374,-25.077,89.806,114.883,0.8762799461676978,0.8663949724414747,-36.21771428571425,616.8929612100368,-33.368,-152.923,42.193,195.11599999999999,-1.1782054055640176,3.918243987172006,-4.731571428571435,483.18503377215734,-2.848,-73.925,39.174,113.09899999999999,-0.40529726850562525,-0.2512890377918519,-3.5161867043847157,297.6118384070183,-1.268,-60.585,78.717,139.302,-0.27053666881930977,1.7304535482795744,-8.186422913719946,194.09210157018245,-7.662,-87.409,32.822,120.23100000000001,-0.7606926358666749,3.5388608832586415,3.2584115983026876,178.7848881462108,4.737,-69.057,37.782,106.839,-0.9232480693439825,2.629803245927219,-7.399562942008487,153.18973734553697,-8.107,-54.734,57.752,112.486,0.4247596052434728,2.4055106281246177,0.9578203677510613,257.9780269832671,0.094,-46.256,50.937,97.193,0.23170358755662476,-0.2385548298548221,0.1510455161934791,-7.192,0.7873148178914572,0.3217782394522858,1.8909712244897958,0.03399689441291816,0.23640318987341802,9.123966998122928E-6,38.173226,127.086,123.279,0
44.93389119889117,19.95159559078934,45.26,16.453,53.848,37.394999999999996,-0.757945560560919,1.1878574080287907,24.16537214137213,6336.382467451573,28.578,-263.437,245.688,509.125,-0.25635694283215665,0.8898034267303186,-69.13623492723498,4537.157521823405,-72.002,-226.244,174.54,400.784,0.4824293791216923,0.3055761164194257,55.69608523908525,3700.1873311889894,62.328,-144.039,211.761,355.79999999999995,-0.3481618641699643,-0.799452336339032,47.73165142065136,1474.999156440822,35.171,-50.465,184.289,234.754,0.9335249451483425,-0.08408946687832072,-48.042923076923074,1906.8195075897795,-47.305,-143.295,213.722,357.017,0.9815859214008269,3.611918386867747,-16.953890505890502,837.2856507050624,-17.377,-93.513,67.692,161.20499999999998,-0.011808486118237463,-0.6086860445945467,-14.786011781011787,1266.1903517356445,-11.251,-143.306,90.338,233.644,-0.7022348344916897,0.9917312909738678,-4.167148302148295,209.62071607923963,-3.127,-68.682,60.563,129.245,-0.314342398195311,0.8365095253814673,2.713651420651419,370.07121121335973,2.315,-81.116,107.423,188.539,0.026271702623233122,1.5556196886503935,-20.253232155232162,621.3326587123644,-20.4,-107.984,145.314,253.298,0.311355375840715,1.0440431160388353,6.456528066528063,219.1924982077764,7.139,-48.136,53.42,101.55600000000001,-0.15845431285631686,-0.23506410742375888,0.14202298519673628,-7.625,0.747521915643447,0.4612813380540795,1.9369831176470602,0.021028820465370694,0.243948790560472,7.866367649588023E-7,23.977559285714282,123.078,0.0,0
50.105420233463164,24.272694525430737,51.459,15.395,57.391,41.995999999999995,-1.6472494567679568,4.217227451639171,56.34564267185471,2341.049087307015,62.118,-149.777,280.858,430.635,-0.4735809955014565,1.9342207941784124,-14.843381971465657,1409.9575178702244,-12.885,-118.829,160.619,279.448,0.32116771051929605,1.859722679083513,19.01994552529183,2718.921253934733,14.857,-180.052,270.451,450.50300000000004,0.4186338625190699,1.7903726600589913,14.446861867704296,504.5452015182202,14.395,-51.16,121.059,172.219,0.4290224760059156,1.1395560395149298,-43.837345006485116,1811.8991932241775,-45.361,-163.237,318.007,481.244,0.47526963785416665,4.3533899837237975,-3.8329325551232163,442.54713454314475,-2.403,-85.585,69.722,155.307,-0.32247834695558875,0.3062868440741106,15.667884565499351,362.947782148898,13.857,-50.186,160.567,210.75300000000001,1.2653818132333385,5.325139672899353,-14.546963683527864,107.24510713690219,-14.335,-48.61,26.263,74.873,-0.011647230251935073,0.34865531058263777,4.909802204928671,235.4348160367767,3.82,-42.959,123.604,166.563,0.7966709021196714,3.9406929066703715,-6.350902723735416,396.8067238179162,-4.434,-173.086,75.723,248.80900000000003,-1.3083759151039336,7.261871639457449,6.15421984435799,121.27186377837255,7.39,-35.802,46.973,82.775,-0.33573801550711146,0.36624095166383247,0.1531552441914273,-4.784,0.9656716848057968,0.5551987230439279,1.846534787878789,0.039325639065351074,0.23436516819571884,4.1637479953859337E-7,23.873196923076918,128.115,127.803,0
54.02096428571423,26.706335451267442,55.084,3.395,59.819,56.424,-4.572602277483516,33.25911988880587,94.17561401098904,2436.596987937463,96.631,-38.913,254.501,293.414,-0.07649638234678678,-0.040080323945166904,42.62547527472534,3129.541575385907,40.008,-152.189,189.602,341.791,0.00242586605083659,-0.4608858212382642,5.1436936813186795,1562.7850022320395,5.059,-128.576,420.373,548.949,1.5211217139558924,16.34863258711251,33.55230494505494,1216.4347525671276,30.098,-55.676,136.229,191.90500000000003,0.1879037022548248,-0.5432776958698207,-22.822377747252766,697.7117252312505,-22.9,-244.405,90.751,335.156,-0.6441024826280521,7.769612735226395,7.2832156593406685,701.5134604830014,9.113,-84.997,92.069,177.066,-0.22062316045095898,-0.07979811749213232,3.876851648351646,416.95603028607695,3.33,-77.288,92.807,170.095,0.0017571546039897772,0.8287407044767011,-3.709597527472524,384.49518443064034,-2.839,-69.545,55.053,124.598,-0.3099808030396781,0.4130565193793088,2.924954670329669,261.5760877132108,2.739,-75.5,53.779,129.279,0.0356319998596581,0.7383946962566699,-12.27387774725276,328.5669708227228,-10.975,-82.884,84.828,167.712,-0.0672172886330616,1.3170351219876124,2.641918956043953,263.0894977251973,2.1,-52.926,52.18,105.106,0.11256006365999828,0.18082372535679092,0.15308284134664824,-2.612,0.9011843033947728,0.58094293795135,1.876611386138613,4.1926932605940625E-4,0.23456737745098022,7.979730782509341E-6,19.569025,128.514,0.0,0
49.82435928143709,34.93139596498447,51.669,0.63,57.723,57.092999999999996,-1.603222468355877,4.818857319500393,66.7887014542344,3664.5222758277428,78.864,-157.562,263.102,420.664,-0.4440350152560688,0.7492718022711334,-8.035749358426,1470.8352757958576,-4.806,-172.266,115.55,287.816,-0.23907152820696373,0.47571898433656673,3.1964816082121463,2636.234376511862,-4.346,-116.716,406.008,522.7239999999999,0.9847416934613674,3.183965087322358,20.318284003421724,946.6359783370821,15.476,-53.98,164.626,218.606,1.2079845721341096,2.5955806258510186,-34.913828913601435,1130.5378714193355,-32.278,-139.91,91.618,231.528,-0.2005725173333122,0.6917704905631538,1.9855021385799814,460.9018266645927,2.966,-81.883,67.72,149.603,-0.39672197381731517,0.42460956308753595,-0.3272249786141987,591.9610226471151,1.578,-77.964,74.404,152.368,-0.39940202444604034,0.476837846655653,-8.157690333618477,174.1782506420385,-7.969,-69.364,44.532,113.896,-0.07546705737855051,1.1017680509367451,5.437776732249787,281.58041706055417,6.813,-67.223,80.143,147.36599999999999,-0.512584735635282,2.1783068296083794,-8.891118905047062,426.43250002608903,-9.328,-103.811,112.663,216.474,0.8898342435457023,4.880131004360224,-3.176171941830624,173.7753302041436,-2.588,-55.508,41.847,97.355,-0.05732895577453474,0.11635233780236197,0.15324350411600834,-4.736,0.872107052592967,0.6656570524167307,1.8429021917808215,0.035239349835162956,0.23437449652777842,3.1607152979896665E-6,19.358095,128.161,127.858,0
53.173751401869154,30.184836483027055,54.959,15.675,59.686,44.010999999999996,-3.0157309268808983,11.833098570801411,44.58464299065421,1634.9131223498323,52.228,-129.081,181.124,310.205,-0.5695438169654661,1.903360886331159,25.50680747663552,1060.854970960992,18.43,-73.702,175.894,249.596,0.9933670505141586,2.3693443388144324,-6.881975700934575,955.6710164582089,-4.986,-144.938,182.694,327.63199999999995,0.34768149485336003,3.848801906995574,34.61373271028041,720.9778884209321,32.213,-36.464,125.019,161.483,0.13664053678247134,-0.2265917374632254,-26.36748037383179,420.7180664935282,-30.959,-78.321,56.426,134.747,0.8442161864292245,0.8431971837552794,12.220102803738312,388.9930244407226,13.015,-68.426,67.648,136.074,-0.4947940272965452,1.3808551402934686,3.409177570093457,293.74440546091927,3.834,-64.986,91.143,156.12900000000002,0.28046200277972294,2.9495241477694796,-15.384607476635493,202.3316900890827,-15.303,-69.211,27.024,96.235,-0.40359130693445555,1.0562750975241808,-0.5705345794392522,186.59767624177945,0.495,-52.841,42.733,95.574,-0.3803013295076964,0.9903458925235443,-13.466676635514023,197.96902601696243,-12.457,-81.88,33.241,115.121,-0.28056351982651356,0.7547944625955741,-6.257218691588778,195.05207507755253,-6.674,-61.034,39.333,100.36699999999999,0.1629786431427055,0.9803147531035721,0.1529516469383888,-3.672,0.9041220472084468,0.3134631558094623,1.8702291489361704,0.009242340857332417,0.23502903999999944,7.469454350867811E-6,16.70454454545455,128.124,0.0,0
